,slice_0,slice_1,slice_2,slice_3,slice_4,slice_5,slice_6,slice_7,slice_8,slice_9,slice_10,slice_11,slice_12,slice_13,slice_14,slice_15,slice_16,slice_17,slice_18,slice_19,slice_20,slice_21,slice_22,slice_23,slice_24,slice_25,slice_26,slice_27,slice_28,slice_29,slice_30,slice_31,slice_32,slice_33,slice_34,slice_35,slice_36,slice_37,slice_38,slice_39,slice_40,slice_41,slice_42,slice_43,slice_44,slice_45,slice_46,slice_47,slice_48,slice_49,slice_50,slice_51,slice_52,slice_53,slice_54,slice_55,slice_56,slice_57,slice_58,slice_59,slice_60,slice_61,slice_62,slice_63,slice_64,slice_65,slice_66,slice_67,slice_68,slice_69,slice_70,slice_71,slice_72,slice_73,slice_74,slice_75,slice_76,slice_77,slice_78,slice_79,slice_80,slice_81,slice_82,slice_83,slice_84,slice_85,slice_86,slice_87,slice_88,slice_89,slice_90,slice_91,slice_92,slice_93,slice_94,slice_95,slice_96,slice_97,slice_98,slice_99,slice_100,slice_101,slice_102,slice_103,slice_104,slice_105,slice_106,slice_107,slice_108,slice_109,slice_110,slice_111,slice_112,slice_113,slice_114,slice_115,slice_116,slice_117,slice_118,slice_119,slice_120,slice_121,slice_122,slice_123,slice_124,slice_125,slice_126,slice_127,slice_128,slice_129,slice_130,slice_131,slice_132,slice_133,slice_134,slice_135,slice_136,slice_137,slice_138,slice_139,slice_140,slice_141,slice_142,slice_143,slice_144,slice_145,slice_146,slice_147,slice_148,slice_149,slice_150,slice_151,slice_152,slice_153,slice_154,slice_155,slice_156,slice_157,slice_158,slice_159,slice_160,slice_161,slice_162,slice_163,slice_164,slice_165,slice_166,slice_167,slice_168,slice_169,slice_170,slice_171,slice_172,slice_173,slice_174,slice_175,slice_176,slice_177,slice_178,slice_179,slice_180,slice_181
OAS1_0294_MR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9967490974749944,1.0190719220520152,1.0250939549934435,1.0151510308188503,0.9844116915411533,0.9659349762220231,0.9576899974522407,0.9378230408342424,0.9446330667245162,1.018409251440888,1.0351744127700155,1.0610772196882003,1.0750808327235235,1.0797824961255387,1.1029772870186256,1.1203365297505137,1.1162997828473522,1.104988713993701,1.1134134501346058,1.1071383822260605,1.0868587809644161,1.0845882615012292,1.0862229658228806,1.0924203871883007,1.065919362092416,1.0519441109040941,1.0458280259487214,1.02248655554852,1.0044038409617964,0.9644764282617129,0.9287968420891846,0.9100266541805939,0.8735824087961888,0.8391952000029557,0.8164573295087543,0.8024422322423305,0.7930292299700747,0.7968598258213433,0.8216320817211987,0.8395944746593267,0.842912003308237,0.8228893711078367,0.8238977701600662,0.8321737389883024,0.8422995262481273,0.8844487604925922,0.9432583562054524,0.9701158292448766,0.9654794849945763,0.9936687882098677,0.9985069109505119,0.9506092507299808,0.917117258361835,0.8859316261957633,0.8841354182114273,0.891847534084834,0.8950524266909115,0.8836906989851714,0.8531918604169051,0.817223372796997,0.7901855756307574,0.7862691872293726,0.8007046210612447,0.8401856341625955,0.8980719670324926,0.9330626295694464,0.9680201521711961,0.9890353579951682,1.0173362632716179,1.0304202197620351,1.0480572601387568,1.0663832086459646,1.0681146384121352,1.073536110027697,1.0808115164810814,1.0893288663548504,1.0902275857454067,1.0915828214825378,1.1005574527402,1.1202440883903235,1.1360926238273654,1.1487792677878117,1.1449264301162017,1.1243805993126266,1.1043838849902832,1.1001345328980843,1.1043740754755456,1.1004733007195535,1.054254804469496,1.0179949105632369,1.0051804148614403,1.0078560917115562,1.0103065524357124,1.0115487803482541,1.029975211383082,1.0257610016605125,1.032690442601769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAS1_0295_MR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.027069489805345,1.031497288159659,1.0126749346513022,0.9825578027586837,0.9687505068189305,0.969033652631622,0.9588697375882876,0.9547940995466463,0.9796306604155723,1.0069809288311404,1.0375575808634123,1.0371025713070934,1.0362114592294072,1.0595884689846673,1.0997288827376703,1.1381938725203005,1.1661416415568775,1.1731846667532722,1.1560135841353696,1.1465145681054667,1.1083799314346565,1.078782634478623,1.0539499010810756,1.028465327051442,1.012764981605777,0.9990363516239132,1.0131764130737566,1.0213723899872902,1.0243076489192577,1.0147299101174474,0.9774567272576401,0.9504818761845246,0.93940057358338,0.9115181616264731,0.8863305750949646,0.8765671377583327,0.8792071300747119,0.8954471423691779,0.912493916364568,0.9264153603965557,0.9235991818637032,0.9159889754246575,0.9189491360402299,0.9328884024273647,0.972467222442897,1.0139000581321902,1.0360541748940613,1.0140450283949176,1.0028181362436204,0.9888855273945822,0.9302640135771139,0.9001746305236674,0.8929537698788756,0.9040694138844328,0.914345842208876,0.9122448405960286,0.9033986919638989,0.8883061673469499,0.8709151658626021,0.863290493563225,0.861304294169542,0.8739329116341132,0.900091316391734,0.918941239811085,0.9263779721312456,0.9520220020443915,0.9761235503819239,0.998475619436745,1.0103306339038207,1.0213763679788352,1.038840378809603,1.0568663487558265,1.0728635965638256,1.0913219887895966,1.1059373720847772,1.1093111106657951,1.1120932997151705,1.113131875923351,1.107802264755357,1.1199457606978,1.130854164907909,1.1011343826532738,1.08583911957598,1.064372580931082,1.0574761442238376,1.0507488527128326,1.0109616263369694,0.9548846957828857,0.9630287112900074,0.9653395229868922,0.9553794068801628,0.9640561916471801,0.9723949886137042,0.9942746275623935,1.0120393770202005,1.0084633790690873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAS1_0296_MR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9361106211686561,0.967466833177925,0.9899138700143976,1.019441258881465,0.9815109702151632,0.9852736281044758,1.0023112955048976,0.9916854333512038,1.0041545588213223,1.0411012944844544,1.061934665730453,1.055751748787556,1.0573902704266285,1.0778953437180747,1.087931500415188,1.0822836132004778,1.0669016517953571,1.055001451450818,1.0316122035413264,1.0071906719043064,1.0140088028695593,1.0243717308695799,1.0545699960744608,1.0458819529188648,1.020089720186514,0.9891306825287813,0.9519713017198936,0.9217278983637407,0.8768302597536994,0.8419597455183688,0.7823442913004479,0.7390311384971658,0.7341644750430234,0.7341275277330344,0.7159430048436031,0.7143742404865918,0.7255139051757573,0.7548986893138432,0.7721768415177059,0.7857432290022737,0.7719460083034902,0.7656425469166979,0.7700440795778072,0.7887848081377501,0.8276713417249653,0.8831044222606895,0.9149625887676537,0.9124863487802592,0.9035888864040398,0.8799341949148836,0.7953124714665728,0.7443094051105829,0.7103398844022293,0.7088771039323111,0.7098162369781075,0.7088809778858206,0.7147475244135718,0.6974402958119797,0.6727783000323884,0.672225696817186,0.6751566477685133,0.667549193116818,0.6944201403786109,0.7254603684150661,0.770814014403212,0.8380030209321244,0.9195113000105252,0.977762643572662,1.0181469343403908,1.0388504114801627,1.0534446568412934,1.047880235937951,1.040668909351284,1.0312582257432896,1.021383762336279,1.0179528268513645,1.0329287701056171,1.0742544043238835,1.1108163378475682,1.134213782108448,1.1241730633998341,1.1115311096720828,1.0994218026288862,1.0900782010448438,1.082501797721862,1.0723874144502166,1.0466730824312214,1.0343198986311453,1.0396559305818256,1.0512579719281603,1.0013270216205292,0.9983514423990666,1.0177533095207854,1.0155618799159603,0.996131623746649,0.9844826160341278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAS1_0298_MR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9005530823293334,0.9346632103188579,0.9582298976192186,0.9567293624203611,0.9729352653704796,0.9744866532367161,0.9449428792360575,0.927388744784126,0.9384665400764676,0.9639267107608572,1.0028736807973815,1.0243529152141357,1.0229357385763753,1.0218292363606838,1.0388778460421313,1.029883434076631,1.0193605315632066,0.9987189478479707,0.9879460544038738,0.9837720974493431,0.9784902744951365,0.9770273443112361,0.9780525926835392,1.0025302706432568,0.9924806510965575,0.948125164143815,0.8969286827416509,0.8439909874520571,0.7653692506489855,0.6634948433093673,0.6099550297963316,0.5871998046345805,0.5800019547396669,0.5731264229412057,0.5726150008487612,0.5871244054555892,0.6137267699140508,0.6573296570557444,0.6813658273351895,0.7026566688881997,0.7205870694217605,0.7459865902855163,0.7794750497754184,0.810743786902467,0.8639588615847585,0.9136054340734631,0.887446719146876,0.887540851473568,0.9296380830089713,0.9280097843738122,0.8879238193019888,0.850968739428928,0.8185125828472921,0.7898096130496088,0.7753503463581407,0.7736725108799155,0.7697621651530927,0.7465497192529692,0.7240400644292214,0.7066789349119371,0.7079495034776019,0.7165728591472561,0.7383544298775615,0.7649626676737709,0.8063770645519096,0.8375502903175593,0.8672994689184332,0.9011114587847203,0.9458243810460155,0.9950184144757317,1.0323952483201775,1.0770974126457336,1.090669191904305,1.0916094105782956,1.0863793897881173,1.0804723369070675,1.0644434279833803,1.0553686344534938,1.04353776544827,1.058774614989851,1.0540109739364296,1.034560447737414,1.023808330556506,1.0204326824402576,1.0392573456689138,1.043001929806446,1.0300966889369483,1.0003611964051908,0.9958647512453618,0.982266046595198,0.9551175508544689,0.9336226038806762,0.940215810019823,0.95402148103307,0.9477876571915538,0.9301148167805567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAS1_0299_MR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9853555011218712,1.010303390943203,1.0056950747613187,0.9881021189002068,0.9598627151325125,0.9531926921201758,0.9340644803849585,0.9340906783869786,0.9301845817212134,0.9573798487313853,0.9595966223303419,0.95845825097695,0.9472645357656795,0.9447519509228154,0.9634230314047828,0.9809272549809315,1.0083250408832503,1.020771481279415,1.033278254749126,1.053942686985896,1.0692667790023447,1.0689656911969627,1.0334166368268325,0.9620625534946111,0.9074770698540017,0.8210936699597987,0.7422475410674894,0.6895820948234063,0.6540552955857427,0.5888369338464011,0.5660347047064906,0.5477895542440753,0.5685869920217947,0.5536414542349766,0.5523117457962865,0.5550571915787204,0.5545361518248108,0.5523933232751401,0.5590407734720563,0.5587480509504085,0.5680484419653342,0.5965039771890723,0.6305488547892584,0.6731432143280892,0.7283084224239005,0.8182498117308871,0.8847586917209732,0.9066521460680361,0.9122813347675397,0.9138212403930818,0.885860902803005,0.8466103388348915,0.7892713456921934,0.7258800571836991,0.6836962802995802,0.6452001819030437,0.6032333939646223,0.5627102127763877,0.5456520977501219,0.5368845774559718,0.5486564053878953,0.5510858423654388,0.5549678878321564,0.5682195246987954,0.605893700485173,0.6389102152562278,0.6718786925920279,0.7090193189234072,0.7624913007143663,0.8267320678542027,0.9160880679423276,1.0049285820107268,1.0517662749368835,1.0624271563423353,1.066177677065633,1.075758916012692,1.0710096425755222,1.0626370772606757,1.0446789688380127,1.0254369331691835,0.9819731043497841,0.9422197496519945,0.9204706263068111,0.9218948383577502,0.9451077780483669,0.9383010653061971,0.9331628298179272,0.9499070794390364,0.9859104701968714,1.0107529754104685,1.0104514031750682,0.9987560632998477,1.0293142053527098,1.0207172227044465,1.0177364256136214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAS1_0300_MR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9319363049347649,0.9494859866450874,0.9155551207512297,0.8756161236353528,0.8645742586962321,0.8854141896010441,0.8980706370996895,0.919125954055247,0.9853297270985125,1.0234221997575481,1.044735575042606,1.0539867504457534,1.0762699900530712,1.07274532684192,1.0642311684512151,1.0601127061571725,1.0825953900625243,1.0809515236834024,1.0985395772180555,1.0981455196974328,1.1028813564375268,1.0883513824025424,1.0634513674543158,0.992215760121623,0.9035631094715428,0.8142955835943702,0.7409187755606477,0.6843052137079777,0.6330287521140142,0.6166105953794254,0.612457990338228,0.613674348522747,0.6271980302252528,0.6372071576512904,0.6400117714973419,0.6437541193885078,0.6549633535042608,0.660717241170396,0.6602935636713423,0.6694940403652071,0.6999145103956024,0.7216402908675106,0.7524394863980765,0.7927394703695535,0.8215797119555885,0.8515687767390835,0.8307953902769207,0.8168869799761955,0.8545490375564315,0.8777470615120124,0.8819677307966193,0.8363290102379626,0.7868832776805631,0.7342734727675312,0.6876813981729576,0.6667746361650377,0.6492686781052356,0.6359002153318514,0.6101576195660018,0.609178818381594,0.6160037953039208,0.6113241404431928,0.6161676546026496,0.6248351365824715,0.6361995077303317,0.6670634722785003,0.7142198909713376,0.7515075273868203,0.7945942270027799,0.8433145322726262,0.8963372291090028,0.9572871719579259,1.003634924995646,1.0365459702461608,1.0568159793544705,1.0666056069442202,1.068328727240685,1.0693103079076256,1.0716149697656492,1.0751356920016282,1.0839511169307352,1.0713079303671056,1.060905409687125,1.0361532236653876,1.0281064619480305,1.0103228175332024,0.9932060946170767,0.9771891480787034,0.9852351485934404,0.9885286278588178,0.9689639483468689,0.9590293906831034,0.9559592630739601,0.9527004217518528,0.9510765225675347,0.94734407703175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAS1_0301_MR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9188974055370859,0.9618677285359817,0.9636550039578679,0.9722212098942263,0.9588425698424967,0.9531216189579835,0.961319617839857,0.9627400587423949,0.980594702271861,0.9879964650159774,1.0318607498146077,1.0410069791093843,1.0632949186862624,1.0742355803225283,1.0722649541760576,1.0744205659944923,1.0693681017429697,1.042748556193739,1.0115150519327551,0.9922713876367566,0.9775040141530668,0.9559731581870291,0.9299435268435091,0.9053312766986892,0.8564754755535073,0.7783887322904096,0.710742675324868,0.6649375339419323,0.6102694412530256,0.5595928348943083,0.5305269432576274,0.5274105592505826,0.5393716201559683,0.5736021657324266,0.6025115239619789,0.6063594199906915,0.6024541189161148,0.6106220399566648,0.6084534498911676,0.6045994858498793,0.6100869812858523,0.6488600130285888,0.685585750498407,0.7256497281418547,0.7588053683498317,0.8192594234712068,0.874353155317333,0.9309322439094552,1.0126924499976755,1.062802731246601,1.0220745092387744,0.9300663294304821,0.8250332088037372,0.7497618658798637,0.6937227282459328,0.6672437761915605,0.6326713961327957,0.6012857631855422,0.560541554819893,0.5390223923538346,0.5402220432281476,0.5430386124661349,0.5499200250277835,0.5745384792774395,0.5946932789153256,0.6323365607497141,0.6655718505156776,0.6906261731677069,0.7124946869791465,0.7419781126909175,0.8140091716976035,0.892454908047915,0.943922336488326,0.9691913932769827,0.9859226939506085,0.9972952104415573,0.9883059069736349,0.977974111334235,0.9922291366100771,1.0040221218442489,1.0059656945591267,1.0058639852134852,1.0080396366371998,1.0100011934968356,1.034230163055152,1.0007813922119562,0.951815547302926,0.897467850820198,0.8887079774940033,0.8921438601946884,0.8830591907116393,0.8982605155263896,0.9388339960558434,0.947839110660311,0.9619581324386043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAS1_0302_MR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0010447233014128,1.0275451461388663,1.034050808866225,1.023235610716733,1.0023743465784383,1.0066009618906617,1.0106839417463016,1.0050726055922352,1.0079649508777415,1.0477710744099649,1.0618708443820013,1.0547308923170198,1.064455711385824,1.0734229647971674,1.0911667085115733,1.1049360829509127,1.1128683120062375,1.1086652532570243,1.072061588487604,1.041723231795432,1.0464744691057841,1.0124201815797338,1.019776081597896,1.01272395411898,1.0291416491700611,1.0422456042094403,1.0524668635154648,1.0387802294002861,0.9839763383126873,0.9314706366674529,0.8819467069396275,0.8361716512750086,0.8202415918319096,0.8010898771365557,0.7739843547978787,0.7465665104363303,0.7187331057016086,0.7295777975391518,0.752212549429011,0.7768362706919119,0.7960253570454454,0.7977558736945162,0.8172288955712693,0.8432439897181044,0.8821517205626822,0.9424909816628859,0.9504674287650743,0.9663226464772852,1.0017106795301112,0.9870029397965725,0.9239142423495188,0.876297243655922,0.8498828022524435,0.8171762500171968,0.8088763420853154,0.8034518536859567,0.8048515595138817,0.8104619857480136,0.8204042725509446,0.828134997801755,0.8369217256605582,0.8373143192277817,0.8487703704084666,0.881203782829307,0.9025666011640815,0.9356130206577481,0.9567602714885148,0.984808058205354,1.004917018495428,1.026808437750932,1.04645756789512,1.0770787065989285,1.0985109985168133,1.1010680455369766,1.0906210638952039,1.0746568602616613,1.0646757380057617,1.042685940449091,1.0365073942768146,1.0518830794787335,1.0592013375023857,1.0645487466571342,1.0838645560574083,1.0891195849971107,1.1112561550196842,1.0845721579856344,1.0657723266411319,1.0542519946099063,1.0750565120261637,1.0723381315249942,1.0722030061985548,1.0716344968984317,1.1070280268134751,1.1301703088094708,1.105814251128703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAS1_0303_MR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9213752777707533,0.9343506699823606,0.9338393013965233,0.9425421976649074,0.9216091416807618,0.9533328999902401,0.9592065474617004,0.9457131163249106,0.9349886252415625,0.9570461596011268,0.9942744862757893,0.9861447169413301,0.9931028288416863,1.0221255576669075,1.0505524579854524,1.1113400882301676,1.1367382375038597,1.134296267854083,1.1264568403611739,1.1059591754307414,1.0993770032398937,1.094661993002964,1.0989203953555653,1.091942316307664,1.080090712208605,1.0415994302543,0.9971498154702969,0.956533443187549,0.9098205084137813,0.8797663882926304,0.8509900159643387,0.8221457604164063,0.7987251825519487,0.7823612280446754,0.7617784280854162,0.7611282162490148,0.7757942118789976,0.7979116470123742,0.806333043506531,0.8005269069912665,0.798286377750949,0.8063269179861309,0.813341877661978,0.833383235906429,0.8649795653806326,0.9288297327590046,0.9913396023972388,1.0271419691527863,1.0242751181513376,0.9746290010380912,0.8919440821735106,0.8282502612771309,0.7848258040008737,0.764235086533889,0.7487739494326845,0.7441344119167991,0.7444318410403348,0.7427688953786704,0.7499602157998861,0.7631432319600779,0.7846398593327396,0.7938741713254314,0.8177715657264533,0.8366740737424314,0.8864205684745161,0.935680285118593,0.9782479968615577,1.0011116100201498,1.0220441059645866,1.0456913958203453,1.0668345732388584,1.0840585013379147,1.0897357558735525,1.0947981313476658,1.0846791976308616,1.081698564812892,1.0726944316314921,1.0881986089806766,1.0766731632216953,1.07286729234003,1.0572454427631552,1.031585210828283,1.0200186341413655,1.0106964169567616,1.0113700135398858,1.0281930195730553,0.9978939296720756,0.9789418200938793,1.0038844452959514,1.005356295184012,0.9876521813459715,0.949171202539074,0.9540311593478706,0.9526904861218797,0.9664902640298114,0.9380868129313953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAS1_0304_MR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9358641599970662,0.9586177082891414,0.9501038446740386,0.9397945961815982,0.9278240191369437,0.942200318014502,0.9570473799062741,0.97033192255661,0.9716499831198332,0.9903416969164214,1.0067977147347265,1.02524398455772,1.0229724172182537,1.014541796265755,0.9919208131461364,0.9957548570308439,0.9983418700149592,1.0013471156674985,1.0000838066091187,1.0074535168046044,1.0222063205051208,1.020792240143481,1.0120180982034217,1.0066233227496337,0.9986924108984225,0.9716746391426528,0.9375211242867381,0.9058866275415912,0.8608667623924221,0.7729971775860905,0.6865473110127542,0.6203099183846009,0.589637777632757,0.5764869904186594,0.5709862028422243,0.577445736170362,0.599243726462072,0.6191813672920162,0.6358653628170258,0.6379890570916393,0.6428406207830658,0.6801358205198383,0.730190440693906,0.7919555041864734,0.8321003210710948,0.833738504567847,0.850860499602515,0.9004878096553283,0.9242514911179383,0.9106245819133817,0.8742224454090435,0.8347308056470035,0.7960286353728075,0.7643546505558372,0.7375320714961511,0.7013317744873828,0.6662356997450589,0.6310896229177063,0.6002978472840196,0.5891557092990326,0.5866522506043044,0.5996460530477695,0.6201754666063524,0.6373477591135797,0.6647248337153221,0.6770536337240606,0.6971023388367051,0.7281935587473789,0.7770734981562969,0.8436751141449662,0.9138046865611092,0.970153650603251,0.9857018177603337,0.9941563093863538,0.9974671010166506,0.997051277928842,1.0046533908271627,0.9980734818728662,1.0151105794444766,1.0161688043802337,1.0134455420357074,1.0176433971626833,1.008756846633006,1.0033096567734832,1.0153743352092555,0.9668926252011052,0.9422243300024398,0.9196498762219194,0.9009995727554805,0.9170863548154554,0.9162342305155875,0.9372221327032778,0.9728155461886316,0.9639137981825435,0.9564220591968198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAS1_0305_MR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9766773459626631,1.0245345050855206,1.0301350956888307,1.0238672830513043,1.003089674118568,1.0137813425389985,0.9989759003903265,0.9663320855192697,0.9584757736414432,0.9701509489805636,0.9819131915922944,0.9971211140215264,1.011799197782769,1.0370647512281368,1.057001678009214,1.065905777969321,1.070943007643982,1.049094925366788,1.0414390557355275,1.055512350570697,1.0742465789406133,1.1009030507054538,1.12803715002447,1.140723122526949,1.141258988520127,1.1210945866908961,1.0953823344988909,1.065536950248922,0.9951642736074486,0.9433306562031173,0.9028587792907672,0.8793214416130611,0.8646729204471493,0.8435219425476114,0.818418553099842,0.7983086532006901,0.7960679554939986,0.8016047024201178,0.7933726146353114,0.7846450635633572,0.7808434293258799,0.7933765259247446,0.8124086110254366,0.8368470441752153,0.8878513529235086,0.9684853234488424,1.0001838557920637,1.0113808592136213,1.0313137780550115,1.0431797496671704,1.0229992225283508,0.9815001014193041,0.9456262361385559,0.913762568150017,0.880657641276809,0.8504711453513547,0.8279063332773204,0.8110091438179672,0.7944414414728234,0.7869160668754522,0.7969220192044081,0.8275139291422476,0.8529111387588579,0.8797665930692012,0.9092589066461949,0.9401150705087943,0.9757141194307781,1.0082294639665104,1.0353775724009042,1.0431183228823642,1.0472393464400713,1.0545512262373185,1.0684677837086642,1.0813873412315498,1.0848458797347238,1.0694938238789977,1.0599781722113173,1.0513991859424419,1.0515450833078037,1.0665410872220416,1.0704293641344849,1.0609530171652086,1.0475219062702479,1.0455556549396068,1.0793702546429174,1.0875802952953992,1.0585125323644946,1.025691130090722,1.0004074490165127,1.0071633900122645,1.007345815813117,1.0326163398082626,1.0558355572924303,1.0495924467983753,1.017900154804516,1.0057474724567312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
