,slice_0,slice_1,slice_2,slice_3,slice_4,slice_5,slice_6,slice_7,slice_8,slice_9,slice_10,slice_11,slice_12,slice_13,slice_14,slice_15,slice_16,slice_17,slice_18,slice_19,slice_20,slice_21,slice_22,slice_23,slice_24,slice_25,slice_26,slice_27,slice_28,slice_29,slice_30,slice_31,slice_32,slice_33,slice_34,slice_35,slice_36,slice_37,slice_38,slice_39,slice_40,slice_41,slice_42,slice_43,slice_44,slice_45,slice_46,slice_47,slice_48,slice_49,slice_50,slice_51,slice_52,slice_53,slice_54,slice_55,slice_56,slice_57,slice_58,slice_59,slice_60,slice_61,slice_62,slice_63,slice_64,slice_65,slice_66,slice_67,slice_68,slice_69,slice_70,slice_71,slice_72,slice_73,slice_74,slice_75,slice_76,slice_77,slice_78,slice_79,slice_80,slice_81,slice_82,slice_83,slice_84,slice_85,slice_86,slice_87,slice_88,slice_89,slice_90,slice_91,slice_92,slice_93,slice_94,slice_95,slice_96,slice_97,slice_98,slice_99,slice_100,slice_101,slice_102,slice_103,slice_104,slice_105,slice_106,slice_107,slice_108,slice_109,slice_110,slice_111,slice_112,slice_113,slice_114,slice_115,slice_116,slice_117,slice_118,slice_119,slice_120,slice_121,slice_122,slice_123,slice_124,slice_125,slice_126,slice_127,slice_128,slice_129,slice_130,slice_131,slice_132,slice_133,slice_134,slice_135,slice_136,slice_137,slice_138,slice_139,slice_140,slice_141,slice_142,slice_143,slice_144,slice_145,slice_146,slice_147,slice_148,slice_149,slice_150,slice_151,slice_152,slice_153,slice_154,slice_155,slice_156,slice_157,slice_158,slice_159,slice_160,slice_161,slice_162,slice_163,slice_164,slice_165,slice_166,slice_167,slice_168,slice_169,slice_170,slice_171,slice_172,slice_173,slice_174,slice_175,slice_176,slice_177,slice_178,slice_179,slice_180,slice_181
OAS1_0184_MR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0354506171744684,1.0736118239936945,1.090641637821282,1.0442496140656323,1.0271693221126248,0.9428350723514841,0.8881762424396559,0.8211415049756721,0.7947304292601777,0.8331904704769837,0.8391138337822511,0.8448564809989367,0.8256172717530796,0.7879583781254805,0.8223375064196805,0.8296263765613409,0.8096583596612547,0.7771020472001544,0.7582055199442902,0.7272850408593651,0.7394514387211835,0.7790793218734765,0.8179764372473213,0.8485064578660872,0.8501658317909337,0.8351884705326671,0.8089764985898639,0.7827647904297701,0.7642424937771111,0.7605857247976975,0.7538843800259201,0.74626507976023,0.7345427406252792,0.7309310421521775,0.7337969891764891,0.7341244677937808,0.7207508039640432,0.70060796698715,0.6944238336820036,0.7049483413441132,0.7249075777126041,0.7446208037190905,0.7689120497358027,0.7845934338884412,0.7855714948345326,0.7750545322426737,0.7587459908564117,0.7507712473557978,0.7587092673467596,0.7636792113984722,0.7857054481450787,0.8129640924681351,0.830787821715543,0.8294311420454531,0.8230972594162543,0.8108925897993783,0.8203186552108701,0.8429871188998229,0.8397785724751691,0.836778990327562,0.8077499640306218,0.7927256022677764,0.8001055436561518,0.8256298214951986,0.8621829072284876,0.8876677186401947,0.8832381601887633,0.8774435795932859,0.8865451534395933,0.9083548086996024,0.9809935797409549,1.0386874126402106,1.0485168229609918,1.0341508818300333,0.985498910167019,0.9112108207823038,0.8660820879263026,0.8507455171509191,0.8345000195129958,0.8246771763217221,0.8306167309941762,0.8570580175369199,0.8628086427091579,0.8906275476108881,0.9028497761472314,0.9173066034067581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAS1_0185_MR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0153475782469228,1.0091426249535531,0.9778379197819106,0.9303951106695569,0.9016828115997729,0.8113508507474648,0.7909852909724071,0.7931154870669012,0.8215299623193018,0.8554716671262959,0.8438078388153997,0.823134599419266,0.7718285111132674,0.732304891005443,0.7622278457602182,0.7767582049851611,0.7430146124724735,0.7667926446554295,0.7588854246761665,0.7692504000073751,0.788101115361342,0.795235253561534,0.7991151516850461,0.7885140577039244,0.7769151448655385,0.7717434555005579,0.7615701563296264,0.751625489240841,0.7315061641961694,0.6992741670037576,0.6764275602053734,0.6677005944811644,0.6674896262377586,0.6720639257207297,0.6702693571810489,0.6586755350476414,0.6482597063240941,0.6466309449850945,0.6387438619403566,0.6268177401725564,0.6172065483367132,0.6127842102716511,0.6069730998571572,0.6041732940883506,0.6054659515322862,0.6153112930709154,0.6373532442997849,0.6691232933653762,0.7120656599793662,0.7576869744109018,0.7993606609072829,0.8295660958591117,0.8457602975998116,0.8409236339243431,0.8216678018587017,0.8011993998879527,0.7602293767551093,0.7363331398306948,0.7144549240542434,0.7276702758243515,0.749319744931982,0.7871523202051247,0.8588845019388599,0.9297585710545011,0.9792711833072142,0.9739426095719744,0.9381830919339976,0.8902149368315876,0.8769317505859294,0.8904213042739778,0.8811065055893577,0.8654344683287423,0.7871297481473963,0.7420531502463305,0.7218639061436222,0.713566741757289,0.6952296224643916,0.7047867851497106,0.700971923344752,0.7041576869786916,0.6951699100400786,0.7186375509974686,0.719731640808332,0.7309287843378316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAS1_0186_MR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9879652463128286,0.9802167250509419,1.0002460966941555,0.9862712074103215,0.9577759240835375,0.906031557150549,0.8330594243471644,0.7828496726902151,0.7866418465625812,0.8407729832791269,0.8490632390111508,0.8459677437731624,0.8058668659848452,0.752651282311661,0.7632456692643005,0.7675940611286858,0.7487390424179594,0.7010182508500638,0.651130069862901,0.6628979531620568,0.6662609366129304,0.6679823522555758,0.6699860720497139,0.6628417934840796,0.6390890411717749,0.6199959398384101,0.6446572531212009,0.6719228039961728,0.6922067447936183,0.7002537897674184,0.6979394318896823,0.6997288010066376,0.6860528751313095,0.6737174722748748,0.6584064008348661,0.6259078840249126,0.5684784513819712,0.5361934254731482,0.5392460730908791,0.5479799570335746,0.5404576883008645,0.5310055829134419,0.5201994450547401,0.525489509394797,0.5484378039701676,0.5910845633245416,0.6398772313458169,0.6859197036554293,0.7320213531255113,0.7902351968257872,0.8432363638090192,0.8789553111057705,0.8889879736566526,0.8880586150858725,0.8810002011530179,0.8870375540769648,0.8775402058974152,0.8825255662982918,0.8683128625449062,0.8407076712066068,0.8114184070334276,0.7781564671857829,0.7814619536522199,0.8057405782621236,0.8498427823195802,0.8858708343105269,0.9416863921375244,0.9839071798212593,1.016012150914506,1.0146832489554012,1.0380403190271255,1.0439846538383208,1.0332545823404298,0.976299532672239,0.9188399759890217,0.8921662662652525,0.8508285529909366,0.8271185816201985,0.7972450259216631,0.7791378357255436,0.7676637385230046,0.7614806180216125,0.760590060941872,0.7887202505650562,0.7981241500624945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAS1_0188_MR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0636459604450232,1.0260991834132545,1.039451834898828,1.0270714840454553,1.0316558491515027,0.945786979290722,0.9060310416261663,0.8310950358492806,0.8213995753433412,0.840587014492394,0.8337871374726409,0.8230800639286436,0.8288186235991154,0.7954841452055486,0.8216172797740159,0.8521250059100182,0.8410921941930758,0.8574466515299778,0.8495762134782584,0.8492643385997053,0.8424204996386014,0.8456247631030127,0.8561060602022081,0.8562956009197323,0.8391199202760671,0.8254199627612828,0.8022418120629398,0.7936321529753312,0.8019821879230623,0.8102077600558255,0.8050095379522857,0.7985840852514317,0.7915774188512276,0.7901092170325908,0.7838584567101808,0.7675992715038793,0.752086809857597,0.7328104488142388,0.721762737953716,0.7333547797188092,0.7504633972135183,0.7568548031641037,0.7557179278478126,0.7632726691289727,0.7539759043453329,0.7608045587715054,0.7806730750390989,0.8166589990337634,0.840261407168415,0.849236457554639,0.8460694072698732,0.8478716352464338,0.8398430413175995,0.8514996680043405,0.8645812167872216,0.8674216388878407,0.8858597559709148,0.9044741058077371,0.9190639978592879,0.941833065871443,0.960214093353532,1.0058343097455993,1.047590976549952,1.0496604592254688,1.0124494256731935,0.9990065779104592,1.0113307626006218,1.0325355466911355,1.0535744385024985,1.0215418941637426,1.000666413737466,1.0059782500262289,0.9994621882483943,0.9649650254419735,0.8925703250063095,0.8280204982528779,0.8011829889959062,0.8177662249735022,0.8134862051255652,0.7956745960157099,0.7825896415500816,0.7849512417616918,0.7532414010384682,0.7854731788027399,0.7748761485970629,0.7797278028780898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAS1_0189_MR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0851917605917378,1.104447490764565,1.093219067258026,1.0679278989341965,1.0196289806283916,0.9653682185729815,0.9196964724027991,0.8655917497873833,0.8543088920121532,0.8416285989563154,0.8272137541975328,0.8193253820529839,0.7952451114116545,0.7973237027390547,0.814397028780743,0.8627487430316709,0.8091373703068973,0.8051907547174231,0.774318030232826,0.7644194486808428,0.7697460676973532,0.79538293474712,0.8159115976677451,0.816767192306492,0.8057764252860308,0.8125828881834238,0.8173663732902116,0.8266480030432628,0.8444003444020974,0.8587386766897933,0.8782251489045801,0.8837454650834555,0.8776649085456326,0.857147134088889,0.8408772588590729,0.8232691827481938,0.8161979967524806,0.8151976869917748,0.8146327741159072,0.8157312895084474,0.8070773318671088,0.7985147992518546,0.800063150871131,0.7977161368819204,0.7786823222820666,0.7692478300310162,0.7689512223636147,0.7659485491910305,0.7683861587968241,0.7794655987295395,0.8029254717661122,0.8259727665434425,0.8551864998139074,0.8817748643992054,0.8894823003796443,0.8924467339446633,0.91085834235833,0.9367030160044039,0.9650888448214752,0.9749871850811869,0.9966249229814187,1.0183384601616563,1.0279282474201838,1.0194118188336534,0.9997431176838767,1.0292795441144655,1.0054794597774823,0.9950209220919365,0.9568971075125806,0.9085617437001641,0.9050629097621669,0.9036941703948949,0.8752481259838069,0.8307097508727217,0.733360399736203,0.7041671936840885,0.71587825932263,0.7506247582884334,0.7549526991690346,0.763293268277285,0.7601387873093735,0.7686458449129924,0.7868957152792608,0.805445901411772,0.8089668524692625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAS1_0190_MR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0493680590225405,1.0504819706026185,1.010839173930274,0.9579567557073213,0.9609772202727469,0.8763093159134123,0.8566832327775531,0.7708071481265953,0.8010134742196736,0.8107574798627946,0.8454867803338475,0.847421325652381,0.789347428000958,0.7884075669815527,0.7389388244246419,0.7334454296141871,0.7443686167615754,0.7693046237657719,0.7818290733161716,0.7859794867287775,0.7716955518126428,0.7696859922923072,0.7767866923730871,0.7981748819025974,0.8216376351415456,0.8430141055017498,0.8469319651972799,0.8507123559533212,0.8495037691640842,0.8402914190697507,0.8331076701748378,0.8293977990638879,0.8312135952272685,0.8408194384801886,0.8514082132154462,0.843760756365984,0.8219969188061883,0.799449096561167,0.7688300024153597,0.765999500762723,0.7689434342607214,0.7901694639951234,0.8073648647398991,0.8169745583163688,0.8086943667709989,0.7847564903658241,0.783747793705902,0.7970397800051853,0.8139389676254835,0.8538676232852207,0.8753236635189119,0.8732959935432115,0.8632795869117665,0.8633794915545866,0.8763362121426062,0.8975893184698351,0.9273328404679917,0.9665282949625376,1.0171367179737052,1.058305304160037,1.0759351819936236,1.056756180913917,1.0685852652495402,1.0600248864748656,1.0670623381759914,1.0685594175989468,1.0853881436226738,1.0567954468263479,1.0417281003498617,1.0162445877777657,0.9669209549071056,0.947987944509945,0.924836475046252,0.9146661819691704,0.8799796773165637,0.8310081662278754,0.8072832217327123,0.8006096223498111,0.7875330689464314,0.7595399926832342,0.759796087103876,0.7740502189348524,0.783910625616238,0.8162871689425697,0.8440210957573522,0.8626483711508882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAS1_0191_MR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0642398151599706,1.0554534222879073,1.0309685213469504,0.9839573181046641,0.9304270167335776,0.8904616998210714,0.8723170420696456,0.8273478033305142,0.8431381108237747,0.8384545295355442,0.8414507291173984,0.8056803426567706,0.7394066117846516,0.6777997794201795,0.6687877759498106,0.7051457380629365,0.6717540286657571,0.6552666624867998,0.6435401250505933,0.6509976855378082,0.6505703512261288,0.6534328517271739,0.6613559566660924,0.7043649972880538,0.7378269437877896,0.7729187365664745,0.7839435752022944,0.8104930864793538,0.8212826140278031,0.8312540128953648,0.8426277477815248,0.8594721323927933,0.862570123689399,0.8606171552758188,0.8608164654705542,0.854255825434616,0.8515322310270216,0.8592957377457223,0.8627163657567021,0.844380413038971,0.833816556501803,0.8376233873311781,0.8406892837602236,0.8551718596952946,0.8578083084352023,0.8621239511137195,0.8716537359890314,0.8917892848195895,0.9091128070196879,0.9245622037237584,0.9523119869523895,0.9710106946025744,0.972519483699363,0.9763305888133709,0.9675527587752027,0.9701283758619715,0.9927679758943305,1.0491984640507954,1.0784673892422207,1.0960243614314567,1.079444182255198,1.0769806767994445,1.064473651238689,1.024272168762664,1.0033070054605167,1.0133265393135704,1.0385888231329892,1.0350299382317492,1.0162822949605568,0.983179432456557,0.9807744272843135,0.9613638188717556,0.9278306030547766,0.9089711513210476,0.8311890373881853,0.7827773880637673,0.7681811983923527,0.7565650372912323,0.7263300548656267,0.7506543763840797,0.7758375791741943,0.8152337783258288,0.8678787241359761,0.8910932592405709,0.8869580422418015,0.9001647768975161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAS1_0191_MR2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0717243403945889,1.0722749817210475,1.029844460694623,0.9957846135929229,0.9476160248056125,0.9082414343099066,0.8907181446130069,0.8444348027030072,0.8568621805557959,0.8548555266483733,0.8480439431839031,0.8110632961701143,0.7484426553104293,0.7229484760367901,0.7199533143278749,0.7341996928373012,0.7010138093579191,0.6725759354296424,0.6550427582068884,0.6601780047505109,0.6609264664454224,0.6674754513420287,0.6779730263030298,0.6993114859073113,0.728702860328507,0.7719904187132203,0.7873561782585679,0.8113240534060864,0.8265764818886006,0.8358882318192686,0.8464704226223781,0.8575869953121583,0.8624304778508449,0.8628730262824268,0.8659929121805301,0.8682683453023521,0.8647929739299938,0.8726409198592022,0.876473791959397,0.8605354886104685,0.8478958428787486,0.8436657169193355,0.8602604499570727,0.8608352821749521,0.8752107131073941,0.8726220871095587,0.8793977366779379,0.8849055168604849,0.90553673353121,0.921404652435131,0.9500236699055701,0.9614473170126182,0.9705665001313399,0.9796943174970209,0.9816101988757862,0.9684161418107777,0.9856194414968065,1.0420289813013255,1.073272259382164,1.0969954827084396,1.072515790892414,1.0847483074354654,1.0641273865972842,1.0274914788191656,0.9902454805798685,1.0085557982105682,1.0340734938154363,1.0449381867612557,1.0148366662820145,0.9850287541411068,0.9860369855991097,0.9559954578930698,0.931375446483135,0.8851720634590181,0.8223869217243204,0.7846518811490496,0.7649459764732363,0.7486513563191209,0.7140282720220578,0.7299129110012731,0.7596610993879582,0.8110128596733522,0.8502736078569231,0.8683044871335132,0.8933603694781976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAS1_0192_MR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.081278162683837,1.089590825520139,1.0618029329702305,1.0429377320270312,0.9611556870578707,0.8884841408857922,0.8725537284494574,0.8131881254058558,0.8235394530657797,0.8141801974595944,0.8240979757056415,0.8088443180530845,0.8000563648155139,0.8008157537426678,0.8373635059072551,0.8122119845440681,0.7814851011315217,0.7845200704613212,0.747377195981004,0.7308781553567447,0.7306721740054972,0.7540708674909224,0.7715534115486488,0.7876716671107546,0.8138431200330432,0.8340825658021703,0.8345943565395396,0.827355877648799,0.8265478351766972,0.8262620763441271,0.8217635039411887,0.8173030549639405,0.8113202926289841,0.8052928226592262,0.8051124479678761,0.8134675783861673,0.8234692219544111,0.8366286186663714,0.8368699535705751,0.8374762717488928,0.8399916773780131,0.845776670699711,0.8583687328221576,0.8660257905027927,0.8672844487821597,0.8785718996343408,0.8873703584278374,0.8808675346483713,0.8762470046799665,0.8709193225546565,0.8728072463227762,0.8679428003241755,0.8731527835668902,0.8775707914696035,0.8789003790863724,0.8711550165280345,0.8922346644738677,0.9270390369030801,0.9535062359726866,0.9636611880657475,0.9480731995104384,0.9364592692325185,0.9572628409208004,0.9810434118599879,0.9888452812720524,1.009862025598228,0.9882111488018792,0.9738130525008781,0.9427146304133701,0.8954496813786652,0.861868180825218,0.8636025670838513,0.8407728436023968,0.8304055701669405,0.7971101865610394,0.7703988135420607,0.7672839388784263,0.7788017096204248,0.7650047566804106,0.7871486234526021,0.7840662772175613,0.8245001266404695,0.8251804105167914,0.8512142748433913,0.8786800179087089,0.8832952746999191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAS1_0193_MR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0301353138688534,1.0755374434891338,1.0554944940778745,0.9913500522733888,1.0270818401775321,1.0256326121177712,0.9801365076576163,0.9293138431948683,0.8961371813623681,0.893317876303159,0.8850568025405553,0.8857908258183408,0.8890909541420091,0.8767747436318166,0.9729925917987816,0.996797242997663,0.9753107241026785,0.9706567163680101,0.9178234517870725,0.8938786232813772,0.8823025867489822,0.8883342266856056,0.892034099727494,0.8882527095239477,0.8846219323315959,0.8739760887918332,0.8675709637209317,0.8577378200529752,0.8501777664987122,0.8445259855294003,0.8389736992753061,0.8353926194878873,0.8312047047776354,0.8165504803785711,0.801981540312976,0.7948726599041254,0.7823452044003537,0.7748155144256009,0.7651605183984385,0.7499872316143645,0.7312168456313076,0.7274817578362273,0.7430117705185797,0.7692575002462207,0.7935591690078069,0.7994653672181466,0.7904757842688055,0.7668641935968448,0.7372733359633064,0.730621500996049,0.7260937003786295,0.7318026726719175,0.7308048937771008,0.7485399274216576,0.7585534993604688,0.7626919918365851,0.7593923116397551,0.7808532105680507,0.8255340142494687,0.8826984123257187,0.9314843760005161,0.9602795501972362,0.9734689467462954,0.9786710068254969,1.0145716209279094,1.0222369232518895,1.0258455204803902,1.0363306774690995,1.0446374587173917,1.0241206343588367,1.0167540697550388,0.9961069270856404,0.9445101010129225,0.9489360451312192,0.9589754142691649,0.9340762099508664,0.8902856861668875,0.8253238308591724,0.7726048916884396,0.7723201195422619,0.755599590709098,0.750678625490473,0.7795973318159249,0.8073790708529679,0.8290290571924283,0.8603984737247334,0.8913410506110412,0.9004271089642867,0.8948651798790564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAS1_0195_MR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0021118342632112,1.0253833745602843,1.0044671329547246,0.9318862944546291,0.8903299368506898,0.8242678195665718,0.8127908642210582,0.7920175157452222,0.7828913161250938,0.7815936535273588,0.7801222653860539,0.7568581076345527,0.7063309940120611,0.6853336628649075,0.7250247389341865,0.7317368111838433,0.7642235710118531,0.7130232166753897,0.7049326607898648,0.6873763976228988,0.6995385351786978,0.7164997539332637,0.7433218640180231,0.7798509649789062,0.8080386190991778,0.8268305450216812,0.8296392785883817,0.8339270319542557,0.8437833365089066,0.8493390219939565,0.8341590291233212,0.8105450326844916,0.7894119145769385,0.7629541467466879,0.751945032599806,0.7530484077339468,0.7494067016168492,0.7530425657938784,0.7469643691404022,0.748318167128512,0.7449257357567859,0.7533580595026567,0.7575065941562098,0.7510430082507764,0.7533514313115711,0.7422708037619241,0.7442778105667669,0.7557641953775315,0.7656416497903688,0.7726160678859187,0.7916147520389588,0.8178383756896739,0.8216503565487231,0.83754570072949,0.8685675943826935,0.8900081021751233,0.9048050426280255,0.9066703768776169,0.9234540661059081,0.938685263094856,0.9756085322753123,1.026799425877145,1.0737426734637745,1.089232000957026,1.0964316914625076,1.1122335775246064,1.1043543618434584,1.1237608758561193,1.1190677995010518,1.0872202105718858,1.085676368122679,1.0704867875462682,1.0322214920265596,1.0070907925512467,0.9068878315814062,0.8476417428188744,0.8195819978390771,0.8065538900924776,0.7867810668046682,0.7855087180968989,0.7743252557277143,0.7926328899548125,0.8178197276356253,0.8783414892774921,0.8994558721978407,0.9304409433830059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAS1_0197_MR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06887286580443,1.086176979404927,1.0660790347256175,1.0045199854537423,0.9948636250117979,0.8900972324952565,0.8400180751438886,0.8149441095934168,0.8413209878367942,0.9016589671924581,0.9009761046633049,0.9036111649885368,0.8557385496203194,0.8229993795176298,0.8500201898767685,0.8592260141269955,0.8310969441213507,0.7908495806282139,0.7310418418454634,0.6927780127213102,0.6849676290830244,0.708643713156689,0.7362975185291628,0.7859627261115884,0.7994200321047067,0.7943563339830647,0.803834278409887,0.8207025718436024,0.83619039623435,0.8525565733970811,0.8626354900398131,0.8487194679630418,0.8086349278196577,0.7773964211188624,0.7655827666077497,0.7664291665017862,0.7778300620046982,0.7818835976660713,0.7820249693959795,0.7771457173536296,0.7790455193364993,0.7901311141561342,0.7867596062356155,0.7853462549781571,0.8009169961162493,0.8193154743275055,0.8233702698760413,0.8314815496317205,0.8256082469718071,0.8005015420455122,0.7892188662304866,0.7881391748271964,0.8068756396495361,0.8079828614353556,0.8129469464900009,0.8069763943885994,0.8193652464942467,0.8188451358735693,0.8262097763188826,0.8210916291342526,0.8336285280057725,0.8824191546865633,0.90672716978084,0.9554385772223797,1.0029409782232854,1.040426658421646,1.0444340388813893,1.0631281935961692,1.0378961742223969,1.0069933352884086,0.9968091419328513,0.9500892661231048,0.9217519039006266,0.8683788296285476,0.7696410198903071,0.7374404842413009,0.7160835463846457,0.7058499437246736,0.6810679748512444,0.7184020246853703,0.7340036350513058,0.7652428448072984,0.785911111135123,0.8170691901192715,0.8499289107133978,0.8508480947972269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
